TRANSACTION_ID,BRANCH_ID,CITY,DATE,AMOUNT,STATUS,TRANSACTION_TYPE,BRANCH_NAME,CUSTOMER_ID,PURPOSE
T402694,5,Chennai,2025-05-04,74755.52,FAILED,WITHDRAWAL,Tambaram Branch,C3544,Loan Payment
T402695,5,Chennai,2025-05-04,14492.3,FAILED,WITHDRAWAL,Tambaram Branch,C6615,Travel
T402696,5,Chennai,2025-05-04,91965.34,FAILED,TRANSFER,Tambaram Branch,C9243,Education Fees
T402697,5,Chennai,2025-05-04,32168.3,FAILED,WITHDRAWAL,Tambaram Branch,C6207,Education Fees
T402698,5,Chennai,2025-05-04,2300.68,FAILED,WITHDRAWAL,Tambaram Branch,C4512,Medical Expenses
T402699,5,Chennai,2025-05-04,34203.39,SUCCESS,TRANSFER,Tambaram Branch,C5542,Bill Payment
T402700,5,Chennai,2025-05-04,75550.0,SUCCESS,DEPOSIT,Tambaram Branch,C8931,Travel
T402701,5,Chennai,2025-05-04,74253.51,SUCCESS,WITHDRAWAL,Tambaram Branch,C2781,Education Fees
T402702,5,Chennai,2025-05-04,54723.14,FAILED,TRANSFER,Tambaram Branch,C6659,Shopping
T402703,5,Chennai,2025-05-04,63492.48,SUCCESS,DEPOSIT,Tambaram Branch,C2915,Bill Payment
T402704,5,Chennai,2025-05-04,66737.01,SUCCESS,WITHDRAWAL,Tambaram Branch,C7109,Loan Payment
T402705,5,Chennai,2025-05-03,41713.16,SUCCESS,TRANSFER,Tambaram Branch,C5953,Medical Expenses
T402706,5,Chennai,2025-05-03,27888.06,FAILED,DEPOSIT,Tambaram Branch,C4239,Medical Expenses
T402707,5,Chennai,2025-05-03,99052.57,FAILED,WITHDRAWAL,Tambaram Branch,C4467,Education Fees
T402708,5,Chennai,2025-05-03,44247.4,SUCCESS,DEPOSIT,Tambaram Branch,C5549,Bill Payment
T402709,5,Chennai,2025-05-03,88585.68,FAILED,WITHDRAWAL,Tambaram Branch,C8257,Medical Expenses
T402710,5,Chennai,2025-05-03,99463.01,FAILED,TRANSFER,Tambaram Branch,C4491,Medical Expenses
T402711,5,Chennai,2025-05-03,71257.12,SUCCESS,WITHDRAWAL,Tambaram Branch,C3071,Medical Expenses
T402712,5,Chennai,2025-05-03,84910.43,SUCCESS,WITHDRAWAL,Tambaram Branch,C3661,Loan Payment
T402713,5,Chennai,2025-05-03,98083.34,SUCCESS,DEPOSIT,Tambaram Branch,C3259,Education Fees
T402714,5,Chennai,2025-05-03,10395.79,FAILED,DEPOSIT,Tambaram Branch,C7771,Shopping
T402715,5,Chennai,2025-05-03,91199.32,SUCCESS,WITHDRAWAL,Tambaram Branch,C8770,Loan Payment
T402716,5,Chennai,2025-05-03,57584.69,SUCCESS,TRANSFER,Tambaram Branch,C1931,Medical Expenses
T402717,5,Chennai,2025-05-03,84374.19,SUCCESS,TRANSFER,Tambaram Branch,C8421,Loan Payment
T402718,5,Chennai,2025-05-03,38333.28,SUCCESS,TRANSFER,Tambaram Branch,C5614,Medical Expenses
T402719,5,Chennai,2025-05-03,80481.4,FAILED,WITHDRAWAL,Tambaram Branch,C6220,Education Fees
T402720,5,Chennai,2025-05-03,76642.06,FAILED,TRANSFER,Tambaram Branch,C8327,Bill Payment
T402721,5,Chennai,2025-05-03,28434.91,FAILED,WITHDRAWAL,Tambaram Branch,C6143,Shopping
T402722,5,Chennai,2025-05-03,58444.85,SUCCESS,DEPOSIT,Tambaram Branch,C5862,Others
T402723,5,Chennai,2025-05-03,26116.16,FAILED,DEPOSIT,Tambaram Branch,C9381,Medical Expenses
T402724,5,Chennai,2025-05-03,61923.59,SUCCESS,DEPOSIT,Tambaram Branch,C9236,Bill Payment
T402725,5,Chennai,2025-05-03,6923.97,FAILED,TRANSFER,Tambaram Branch,C9348,Others
T402726,5,Chennai,2025-05-03,42221.53,SUCCESS,TRANSFER,Tambaram Branch,C3880,Education Fees
T402727,5,Chennai,2025-05-03,90054.17,FAILED,WITHDRAWAL,Tambaram Branch,C8467,Education Fees
T402728,5,Chennai,2025-05-03,47716.72,SUCCESS,DEPOSIT,Tambaram Branch,C1337,Medical Expenses
T402729,5,Chennai,2025-05-03,30796.34,FAILED,WITHDRAWAL,Tambaram Branch,C6301,Others
T402730,5,Chennai,2025-05-03,48019.94,FAILED,DEPOSIT,Tambaram Branch,C1782,Loan Payment
T402731,5,Chennai,2025-05-03,73674.97,FAILED,WITHDRAWAL,Tambaram Branch,C3884,Loan Payment
T402732,5,Chennai,2025-05-03,27577.61,SUCCESS,WITHDRAWAL,Tambaram Branch,C7032,Loan Payment
T402733,5,Chennai,2025-05-03,37830.76,SUCCESS,TRANSFER,Tambaram Branch,C2039,Bill Payment
T402734,5,Chennai,2025-05-03,7333.3,FAILED,DEPOSIT,Tambaram Branch,C7940,Others
T402735,5,Chennai,2025-05-03,5032.54,SUCCESS,DEPOSIT,Tambaram Branch,C2951,Loan Payment
T402736,5,Chennai,2025-05-03,27985.49,FAILED,DEPOSIT,Tambaram Branch,C5739,Others
T402737,5,Chennai,2025-05-03,25821.82,SUCCESS,WITHDRAWAL,Tambaram Branch,C6740,Shopping
T402738,5,Chennai,2025-05-03,9492.98,FAILED,WITHDRAWAL,Tambaram Branch,C9869,Loan Payment
T402739,5,Chennai,2025-05-03,36525.69,FAILED,DEPOSIT,Tambaram Branch,C5606,Loan Payment
T402740,5,Chennai,2025-05-03,62668.64,FAILED,WITHDRAWAL,Tambaram Branch,C3302,Loan Payment
T402741,5,Chennai,2025-05-03,6231.8,FAILED,WITHDRAWAL,Tambaram Branch,C5421,Medical Expenses
T402742,5,Chennai,2025-05-03,48957.54,SUCCESS,TRANSFER,Tambaram Branch,C5621,Loan Payment
T402743,5,Chennai,2025-05-03,49769.65,FAILED,DEPOSIT,Tambaram Branch,C8959,Loan Payment
T402744,5,Chennai,2025-05-03,41410.19,FAILED,DEPOSIT,Tambaram Branch,C2824,Others
T402745,5,Chennai,2025-05-03,1946.13,FAILED,WITHDRAWAL,Tambaram Branch,C3545,Loan Payment
T402746,5,Chennai,2025-05-03,46644.82,FAILED,WITHDRAWAL,Tambaram Branch,C1239,Loan Payment
T402747,5,Chennai,2025-05-03,76314.55,FAILED,WITHDRAWAL,Tambaram Branch,C7292,Medical Expenses
T402748,5,Chennai,2025-05-03,61450.35,FAILED,WITHDRAWAL,Tambaram Branch,C4252,Medical Expenses
T402749,5,Chennai,2025-05-03,45449.12,SUCCESS,TRANSFER,Tambaram Branch,C7530,Education Fees
T402750,5,Chennai,2025-05-03,59245.72,FAILED,WITHDRAWAL,Tambaram Branch,C6333,Shopping
T402751,5,Chennai,2025-05-03,54723.59,SUCCESS,WITHDRAWAL,Tambaram Branch,C9293,Travel
T402752,5,Chennai,2025-05-03,73432.55,SUCCESS,DEPOSIT,Tambaram Branch,C1566,Others
T402753,5,Chennai,2025-05-03,9650.97,SUCCESS,TRANSFER,Tambaram Branch,C3150,Bill Payment
T402754,5,Chennai,2025-05-03,89968.2,SUCCESS,WITHDRAWAL,Tambaram Branch,C9224,Shopping
T402755,5,Chennai,2025-05-03,98044.72,FAILED,WITHDRAWAL,Tambaram Branch,C6682,Bill Payment
T402756,5,Chennai,2025-05-03,84268.18,FAILED,WITHDRAWAL,Tambaram Branch,C7911,Bill Payment
T402757,5,Chennai,2025-05-03,63502.72,SUCCESS,WITHDRAWAL,Tambaram Branch,C4644,Medical Expenses
T402758,5,Chennai,2025-05-03,26819.67,FAILED,WITHDRAWAL,Tambaram Branch,C4212,Shopping
T402759,5,Chennai,2025-05-03,11717.32,SUCCESS,TRANSFER,Tambaram Branch,C3166,Loan Payment
T402760,5,Chennai,2025-05-03,78506.24,SUCCESS,DEPOSIT,Tambaram Branch,C4934,Bill Payment
