TRANSACTION_ID,BRANCH_ID,CITY,DATE,AMOUNT,STATUS,TRANSACTION_TYPE,BRANCH_NAME,CUSTOMER_ID,PURPOSE
T401634,3,Chennai,2025-05-03,50354.96,SUCCESS,DEPOSIT,Adyar Branch,C7551,Education Fees
T401635,3,Chennai,2025-05-03,34484.68,SUCCESS,DEPOSIT,Adyar Branch,C5677,Medical Expenses
T401636,3,Chennai,2025-05-03,21229.43,FAILED,DEPOSIT,Adyar Branch,C8771,Travel
T401637,3,Chennai,2025-05-03,25411.87,FAILED,DEPOSIT,Adyar Branch,C9178,Travel
T401638,3,Chennai,2025-05-03,440.79,FAILED,TRANSFER,Adyar Branch,C3023,Shopping
T401639,3,Chennai,2025-05-03,98684.91,FAILED,WITHDRAWAL,Adyar Branch,C5647,Bill Payment
T401640,3,Chennai,2025-05-03,49527.63,SUCCESS,WITHDRAWAL,Adyar Branch,C5686,Shopping
T401641,3,Chennai,2025-05-03,78917.39,SUCCESS,DEPOSIT,Adyar Branch,C6247,Medical Expenses
T401642,3,Chennai,2025-05-03,84466.61,FAILED,TRANSFER,Adyar Branch,C9610,Shopping
T401643,3,Chennai,2025-05-03,46360.85,SUCCESS,TRANSFER,Adyar Branch,C1559,Medical Expenses
T401644,3,Chennai,2025-05-03,37427.61,SUCCESS,WITHDRAWAL,Adyar Branch,C1390,Bill Payment
T401645,3,Chennai,2025-05-03,13058.72,SUCCESS,DEPOSIT,Adyar Branch,C2627,Others
T401646,3,Chennai,2025-05-03,57356.56,FAILED,DEPOSIT,Adyar Branch,C5664,Others
T401647,3,Chennai,2025-05-03,36357.03,SUCCESS,DEPOSIT,Adyar Branch,C9921,Education Fees
T401648,3,Chennai,2025-05-03,56556.86,FAILED,WITHDRAWAL,Adyar Branch,C2055,Travel
T401649,3,Chennai,2025-05-03,13486.93,SUCCESS,WITHDRAWAL,Adyar Branch,C5315,Others
T401650,3,Chennai,2025-05-03,93100.81,SUCCESS,DEPOSIT,Adyar Branch,C4245,Education Fees
T401651,3,Chennai,2025-05-03,33042.3,FAILED,WITHDRAWAL,Adyar Branch,C9057,Medical Expenses
T401652,3,Chennai,2025-05-03,94275.4,FAILED,WITHDRAWAL,Adyar Branch,C6979,Medical Expenses
T401653,3,Chennai,2025-05-03,2600.88,SUCCESS,DEPOSIT,Adyar Branch,C6489,Bill Payment
T401654,3,Chennai,2025-05-03,73468.5,SUCCESS,WITHDRAWAL,Adyar Branch,C1929,Travel
T401655,3,Chennai,2025-05-03,31287.04,SUCCESS,DEPOSIT,Adyar Branch,C3191,Bill Payment
T401656,3,Chennai,2025-05-03,80258.09,FAILED,TRANSFER,Adyar Branch,C2276,Others
T401657,3,Chennai,2025-05-03,11047.5,FAILED,DEPOSIT,Adyar Branch,C1188,Travel
T401658,3,Chennai,2025-05-03,53163.88,FAILED,TRANSFER,Adyar Branch,C7135,Bill Payment
T401659,3,Chennai,2025-05-03,21673.35,FAILED,TRANSFER,Adyar Branch,C3237,Education Fees
T401660,3,Chennai,2025-05-03,83150.77,FAILED,WITHDRAWAL,Adyar Branch,C7312,Travel
T401661,3,Chennai,2025-05-03,30946.74,FAILED,TRANSFER,Adyar Branch,C1947,Bill Payment
T401662,3,Chennai,2025-05-03,87382.71,FAILED,TRANSFER,Adyar Branch,C6169,Travel
T401663,3,Chennai,2025-05-03,20655.83,SUCCESS,DEPOSIT,Adyar Branch,C7382,Travel
T401664,3,Chennai,2025-05-03,3103.69,SUCCESS,TRANSFER,Adyar Branch,C4147,Travel
T401665,3,Chennai,2025-05-03,47248.54,SUCCESS,TRANSFER,Adyar Branch,C2224,Shopping
T401666,3,Chennai,2025-05-03,16192.67,FAILED,DEPOSIT,Adyar Branch,C3772,Loan Payment
T401667,3,Chennai,2025-05-03,50862.59,SUCCESS,DEPOSIT,Adyar Branch,C3590,Others
T401668,3,Chennai,2025-05-03,59970.37,FAILED,DEPOSIT,Adyar Branch,C9947,Travel
T401669,3,Chennai,2025-05-03,14670.6,FAILED,DEPOSIT,Adyar Branch,C9826,Others
T401670,3,Chennai,2025-05-03,29447.79,SUCCESS,DEPOSIT,Adyar Branch,C3429,Loan Payment
T401671,3,Chennai,2025-05-03,7939.45,FAILED,WITHDRAWAL,Adyar Branch,C6517,Shopping
T401672,3,Chennai,2025-05-03,4562.58,SUCCESS,WITHDRAWAL,Adyar Branch,C3257,Bill Payment
T401673,3,Chennai,2025-05-03,6728.97,SUCCESS,DEPOSIT,Adyar Branch,C9454,Bill Payment
T401674,3,Chennai,2025-05-03,83448.06,SUCCESS,TRANSFER,Adyar Branch,C8706,Medical Expenses
T401675,3,Chennai,2025-05-03,95927.22,SUCCESS,DEPOSIT,Adyar Branch,C9363,Loan Payment
T401676,3,Chennai,2025-05-03,68579.38,SUCCESS,WITHDRAWAL,Adyar Branch,C9781,Shopping
T401677,3,Chennai,2025-05-03,64459.42,SUCCESS,TRANSFER,Adyar Branch,C3328,Loan Payment
T401678,3,Chennai,2025-05-03,20439.53,FAILED,TRANSFER,Adyar Branch,C8968,Others
T401679,3,Chennai,2025-05-03,83758.16,SUCCESS,TRANSFER,Adyar Branch,C5162,Education Fees
T401680,3,Chennai,2025-05-03,15654.11,SUCCESS,DEPOSIT,Adyar Branch,C8970,Shopping
T401681,3,Chennai,2025-05-03,66988.11,SUCCESS,TRANSFER,Adyar Branch,C5925,Medical Expenses
T401682,3,Chennai,2025-05-03,58251.99,SUCCESS,WITHDRAWAL,Adyar Branch,C7931,Bill Payment
T401683,3,Chennai,2025-05-03,38196.94,FAILED,TRANSFER,Adyar Branch,C6738,Bill Payment
T401684,3,Chennai,2025-05-03,31726.53,SUCCESS,DEPOSIT,Adyar Branch,C4250,Medical Expenses
T401685,3,Chennai,2025-05-03,15852.55,SUCCESS,TRANSFER,Adyar Branch,C7254,Bill Payment
T401686,3,Chennai,2025-05-03,65834.61,SUCCESS,WITHDRAWAL,Adyar Branch,C1161,Medical Expenses
T401687,3,Chennai,2025-05-03,10252.07,SUCCESS,WITHDRAWAL,Adyar Branch,C1729,Bill Payment
T401688,3,Chennai,2025-05-03,91361.61,SUCCESS,TRANSFER,Adyar Branch,C3030,Others
T401689,3,Chennai,2025-05-03,22791.49,FAILED,DEPOSIT,Adyar Branch,C4208,Bill Payment
T401690,3,Chennai,2025-05-03,63387.84,FAILED,WITHDRAWAL,Adyar Branch,C4028,Travel
T401691,3,Chennai,2025-05-03,41617.42,SUCCESS,DEPOSIT,Adyar Branch,C1492,Bill Payment
T401692,3,Chennai,2025-05-03,83439.61,SUCCESS,DEPOSIT,Adyar Branch,C3820,Others
T401693,3,Chennai,2025-05-03,50648.17,FAILED,DEPOSIT,Adyar Branch,C2566,Shopping
T401694,3,Chennai,2025-05-03,92961.38,FAILED,TRANSFER,Adyar Branch,C1558,Medical Expenses
T401695,3,Chennai,2025-05-03,90379.17,FAILED,DEPOSIT,Adyar Branch,C4688,Bill Payment
T401696,3,Chennai,2025-05-03,94396.01,FAILED,WITHDRAWAL,Adyar Branch,C9187,Travel
T401697,3,Chennai,2025-05-03,27436.89,SUCCESS,TRANSFER,Adyar Branch,C1531,Others
T401698,3,Chennai,2025-05-03,97858.83,SUCCESS,TRANSFER,Adyar Branch,C6378,Loan Payment
T401699,3,Chennai,2025-05-03,37105.22,SUCCESS,DEPOSIT,Adyar Branch,C4937,Medical Expenses
T401700,3,Chennai,2025-05-03,23512.79,FAILED,TRANSFER,Adyar Branch,C6554,Bill Payment
T401701,3,Chennai,2025-05-03,70155.93,FAILED,TRANSFER,Adyar Branch,C4201,Bill Payment
T401702,3,Chennai,2025-05-03,81409.04,FAILED,DEPOSIT,Adyar Branch,C5529,Education Fees
T401703,3,Chennai,2025-05-03,58187.91,SUCCESS,TRANSFER,Adyar Branch,C2982,Medical Expenses
T401704,3,Chennai,2025-05-03,60668.52,SUCCESS,WITHDRAWAL,Adyar Branch,C5977,Others
T401705,3,Chennai,2025-05-03,16111.32,SUCCESS,DEPOSIT,Adyar Branch,C9232,Shopping
T401706,3,Chennai,2025-05-03,87927.55,FAILED,DEPOSIT,Adyar Branch,C3970,Travel
T401707,3,Chennai,2025-05-03,84308.3,SUCCESS,TRANSFER,Adyar Branch,C5970,Travel
T401708,3,Chennai,2025-05-03,90580.73,FAILED,TRANSFER,Adyar Branch,C4341,Others
T401709,3,Chennai,2025-05-03,19225.89,FAILED,TRANSFER,Adyar Branch,C1365,Medical Expenses
T401710,3,Chennai,2025-05-03,83960.61,FAILED,DEPOSIT,Adyar Branch,C2224,Medical Expenses
T401711,3,Chennai,2025-05-03,1046.71,FAILED,DEPOSIT,Adyar Branch,C9790,Education Fees
T401712,3,Chennai,2025-05-03,71189.23,SUCCESS,DEPOSIT,Adyar Branch,C4907,Bill Payment
T401713,3,Chennai,2025-05-03,64939.69,FAILED,WITHDRAWAL,Adyar Branch,C6287,Others
T401714,3,Chennai,2025-05-03,40048.24,SUCCESS,WITHDRAWAL,Adyar Branch,C1509,Travel
T401715,3,Chennai,2025-05-03,92040.72,SUCCESS,DEPOSIT,Adyar Branch,C3625,Others
T401716,3,Chennai,2025-05-03,44970.95,FAILED,WITHDRAWAL,Adyar Branch,C1384,Loan Payment
T401717,3,Chennai,2025-05-03,31278.08,SUCCESS,TRANSFER,Adyar Branch,C2712,Others
T401718,3,Chennai,2025-05-03,29982.59,FAILED,WITHDRAWAL,Adyar Branch,C2150,Medical Expenses
T401719,3,Chennai,2025-05-03,66527.06,SUCCESS,TRANSFER,Adyar Branch,C1731,Medical Expenses
T401720,3,Chennai,2025-05-03,77573.77,FAILED,DEPOSIT,Adyar Branch,C1444,Loan Payment
