TRANSACTION_ID,BRANCH_ID,CITY,DATE,AMOUNT,STATUS,TRANSACTION_TYPE,BRANCH_NAME,CUSTOMER_ID,PURPOSE
T405782,1,Coimbatore,2025-05-03,59636.32,FAILED,WITHDRAWAL,Gandhipuram Branch,C3375,Others
T405783,1,Coimbatore,2025-05-03,36576.68,SUCCESS,TRANSFER,Gandhipuram Branch,C4062,Medical Expenses
T405784,1,Coimbatore,2025-05-03,51248.83,SUCCESS,DEPOSIT,Gandhipuram Branch,C6979,Medical Expenses
T405785,1,Coimbatore,2025-05-03,39294.13,FAILED,WITHDRAWAL,Gandhipuram Branch,C3311,Loan Payment
T405786,1,Coimbatore,2025-05-03,14792.77,FAILED,DEPOSIT,Gandhipuram Branch,C7045,Loan Payment
T405787,1,Coimbatore,2025-05-03,40873.48,FAILED,WITHDRAWAL,Gandhipuram Branch,C1421,Medical Expenses
T405788,1,Coimbatore,2025-05-03,18684.87,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C4093,Education Fees
T405789,1,Coimbatore,2025-05-03,69799.44,FAILED,WITHDRAWAL,Gandhipuram Branch,C3011,Education Fees
T405790,1,Coimbatore,2025-05-03,70870.97,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C3031,Medical Expenses
T405791,1,Coimbatore,2025-05-03,5913.02,FAILED,TRANSFER,Gandhipuram Branch,C5230,Loan Payment
T405792,1,Coimbatore,2025-05-03,72678.83,FAILED,TRANSFER,Gandhipuram Branch,C4789,Shopping
T405793,1,Coimbatore,2025-05-03,29652.21,SUCCESS,TRANSFER,Gandhipuram Branch,C3122,Travel
T405794,1,Coimbatore,2025-05-03,59605.61,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9452,Education Fees
T405795,1,Coimbatore,2025-05-03,57744.61,FAILED,DEPOSIT,Gandhipuram Branch,C4192,Medical Expenses
T405796,1,Coimbatore,2025-05-03,74464.79,SUCCESS,DEPOSIT,Gandhipuram Branch,C9943,Medical Expenses
T405797,1,Coimbatore,2025-05-03,1209.67,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9150,Bill Payment
T405798,1,Coimbatore,2025-05-03,84432.85,SUCCESS,TRANSFER,Gandhipuram Branch,C4541,Loan Payment
T405799,1,Coimbatore,2025-05-03,75326.88,FAILED,WITHDRAWAL,Gandhipuram Branch,C6510,Medical Expenses
T405800,1,Coimbatore,2025-05-03,18125.59,SUCCESS,TRANSFER,Gandhipuram Branch,C2909,Bill Payment
T405801,1,Coimbatore,2025-05-03,34702.25,FAILED,DEPOSIT,Gandhipuram Branch,C6383,Shopping
T405802,1,Coimbatore,2025-05-03,1580.25,FAILED,WITHDRAWAL,Gandhipuram Branch,C9793,Education Fees
T405803,1,Coimbatore,2025-05-03,54423.05,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C1323,Bill Payment
T405804,1,Coimbatore,2025-05-03,32571.65,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7732,Education Fees
T405805,1,Coimbatore,2025-05-03,77720.16,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5305,Bill Payment
T405806,1,Coimbatore,2025-05-03,80855.18,FAILED,DEPOSIT,Gandhipuram Branch,C6452,Travel
T405807,1,Coimbatore,2025-05-03,54415.32,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C3625,Medical Expenses
T405808,1,Coimbatore,2025-05-03,76696.26,SUCCESS,DEPOSIT,Gandhipuram Branch,C5497,Loan Payment
T405809,1,Coimbatore,2025-05-03,36968.83,FAILED,WITHDRAWAL,Gandhipuram Branch,C6684,Education Fees
T405810,1,Coimbatore,2025-05-03,56325.32,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C6475,Shopping
T405811,1,Coimbatore,2025-05-03,18894.13,FAILED,TRANSFER,Gandhipuram Branch,C1384,Education Fees
T405812,1,Coimbatore,2025-05-03,27955.61,FAILED,TRANSFER,Gandhipuram Branch,C3927,Medical Expenses
T405813,1,Coimbatore,2025-05-03,24799.25,FAILED,DEPOSIT,Gandhipuram Branch,C4048,Others
T405814,1,Coimbatore,2025-05-03,77001.58,SUCCESS,TRANSFER,Gandhipuram Branch,C7711,Travel
T405815,1,Coimbatore,2025-05-03,63303.58,SUCCESS,DEPOSIT,Gandhipuram Branch,C8190,Education Fees
T405816,1,Coimbatore,2025-05-03,8074.78,FAILED,DEPOSIT,Gandhipuram Branch,C3499,Others
T405817,1,Coimbatore,2025-05-03,65810.74,FAILED,WITHDRAWAL,Gandhipuram Branch,C9997,Education Fees
T405818,1,Coimbatore,2025-05-03,10583.17,SUCCESS,TRANSFER,Gandhipuram Branch,C8590,Travel
T405819,1,Coimbatore,2025-05-03,86511.18,FAILED,TRANSFER,Gandhipuram Branch,C8126,Education Fees
T405820,1,Coimbatore,2025-05-03,84179.26,FAILED,TRANSFER,Gandhipuram Branch,C4620,Loan Payment
T405821,1,Coimbatore,2025-05-03,66017.42,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7859,Shopping
T405822,1,Coimbatore,2025-05-03,18983.44,FAILED,WITHDRAWAL,Gandhipuram Branch,C3812,Shopping
T405823,1,Coimbatore,2025-05-03,12864.43,FAILED,DEPOSIT,Gandhipuram Branch,C6759,Medical Expenses
T405824,1,Coimbatore,2025-05-03,46558.86,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5721,Medical Expenses
T405825,1,Coimbatore,2025-05-03,6901.24,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7269,Education Fees
T405826,1,Coimbatore,2025-05-03,18079.23,FAILED,WITHDRAWAL,Gandhipuram Branch,C1659,Shopping
